,,Remainder,,0,0,42,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/media_controls/elements/media_control_timeline_metrics.cc,374,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/media_controls/elements/media_control_timeline_metrics.cc,381,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/media_controls/elements/media_control_timeline_metrics.cc,386,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/media_controls/media_controls_orientation_lock_delegate.cc,64,EnumerationHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/media_controls/media_controls_orientation_lock_delegate.cc,72,EnumerationHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/media_controls/media_controls_orientation_lock_delegate.cc,79,BooleanHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/mediasession/media_session.cc,29,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/mediasession/media_session.cc,30,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/mediasession/media_session.cc,31,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/mediasession/media_session.cc,33,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/mediasession/media_session.cc,35,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/mediasession/media_session.cc,37,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/mediasession/media_session.cc,39,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/mediasession/media_session.cc,85,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/mediasession/media_session.cc,86,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/mediasession/media_session.cc,87,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/mediasource/media_source_registry.cc,40,MediaSourceRegistry,Link,No,Yes,Yes,N/A,Could be shared by all isolates but worried about never unregistering URLs when discarding isolate... Simpler not to share?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/mediasource/media_source.cc,93,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/mediasource/media_source.cc,98,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/mediasource/media_source.cc,103,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/mediasource/media_source.cc,628,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/mediasource/media_source.cc,629,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/mediasource/source_buffer.cc,154,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/mediasource/source_buffer.cc,159,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/mediasource/track_default.cc,17,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/mediasource/track_default.cc,22,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/mediasource/track_default.cc,27,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/mediastream/media_stream_track.cc,179,String,Link,No,No,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/mediastream/media_stream_track.cc,180,String,Link,No,No,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/navigatorcontentutils/navigator_content_utils.cc,41,HashSet<String>,Link,No,No,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/presentation/presentation_connection.cc,56,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/presentation/presentation_connection.cc,57,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/presentation/presentation_connection.cc,58,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/presentation/presentation_connection.cc,59,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/presentation/presentation_connection.cc,78,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/presentation/presentation_connection.cc,79,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/presentation/presentation_connection.cc,80,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/remoteplayback/remote_playback.cc,36,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/remoteplayback/remote_playback.cc,37,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/remoteplayback/remote_playback.cc,38,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/screen_orientation/screen_orientation.cc,41,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/screen_orientation/screen_orientation.cc,43,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/screen_orientation/screen_orientation.cc,45,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,\,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/screen_orientation/screen_orientation.cc,47,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/screen_orientation/screen_orientation.cc,49,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/screen_orientation/screen_orientation.cc,50,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/screen_orientation/screen_orientation.cc,51,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/screen_orientation/screen_orientation.cc,52,const AtomicString,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/speech/speech_synthesis.cc,222,const String,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/speech/speech_synthesis.cc,223,const String,Link,Yes,No,Yes,No,not thread-safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/storage/storage_controller.cc,37,StorageController,Link,No,Yes,,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/vibration/navigator_vibration.cc,130,EnumerationHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/vr/vr_display.cc,376,EnumerationHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/webaudio/audio_context.cc,114,SparseHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/webaudio/audio_context.cc,492,EnumerationHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/webaudio/audio_context.cc,495,EnumerationHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/webaudio/audio_context.cc,510,EnumerationHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/webaudio/base_audio_context.cc,259,SparseHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/webaudio/base_audio_context.cc,264,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/webaudio/base_audio_context.cc,271,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/webaudio/base_audio_context.cc,289,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/webaudio/biquad_filter_node.cc,195,EnumerationHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/webaudio/iir_filter_node.cc,100,SparseHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/webaudio/offline_audio_context.cc,103,SparseHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/webaudio/offline_audio_context.cc,107,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/webaudio/offline_audio_context.cc,114,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/modules/webaudio/panner_node.cc,318,EnumerationHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/audio/audio_destination.cc,131,SparseHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/audio/audio_destination.cc,139,SparseHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/audio/audio_destination.cc,145,SparseHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/audio/audio_destination.cc,342,SparseHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/audio/audio_destination.cc,348,SparseHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/audio/hrtf_database_loader.cc,44,LoaderMap*,Link,No,No,No,No,"HashMap<double, HRTFDatabaseLoader*>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/audio/mac/fft_frame_mac.cc,71,Vector<std::unique_ptr<FFTSetupDatum>>,Link,No,No,No,No,"Lazily initialized, but possible to make constexpr with a lot of work.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/audio/pffft/fft_frame_pffft.cc,55,Vector<std::unique_ptr<FFTSetup>>,Link,No,No,No,No,"Lazily initialized, but possible to make constexpr with a lot of work.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/audio/push_pull_fifo.cc,41,LinearHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/audio/push_pull_fifo.cc,52,BooleanHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/bindings/dom_wrapper_world.cc,165,IsolatedWorldSecurityOriginMap,Link,No,Yes,No,N/A,world_id doesn't seem safe to use across isolates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/bindings/dom_wrapper_world.cc,191,IsolatedWorldHumanReadableNameMap,Link,No,Yes,No,N/A,world_id doesn't seem safe to use across isolates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/bindings/exception_messages.cc,170,String,Link,No,No,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/bindings/parkable_string_manager.cc,140,ParkableStringManager,Link,No,Yes,Yes,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/bindings/runtime_call_stats.cc,144,RuntimeCallStats,Link,No,Yes,,N/A,I think needed only for testing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/bindings/string_resource.cc,166,Vector<AtomicString>,Link,No,No,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/bindings/v8_dom_activity_logger.cc,26,DOMActivityLoggerMapForMainWorld,Link,No,Yes,,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/bindings/v8_dom_activity_logger.cc,33,DOMActivityLoggerMapForIsolatedWorld,Link,No,Yes,,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,93,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,98,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,103,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,108,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,113,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,118,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,123,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,128,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,133,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,138,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,143,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,148,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,153,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,158,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,163,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,168,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,173,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,178,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,183,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,188,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,193,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,198,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,203,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,208,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,213,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,218,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,223,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,228,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,233,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,238,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,243,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,248,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,253,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,258,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,263,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,268,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,273,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,278,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,283,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,288,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,293,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,298,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/cursor.cc,303,Cursor,Link,No,No,yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/exported/interface_registry.cc,26,EmptyInterfaceRegistry,Link,No,No,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/exported/platform.cc,104,EnumerationHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/exported/platform.cc,252,DefaultConnector,Link,No,No,No,No,TODO(fdoray): May be isolate bound.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/exported/service_registry.cc,18,EmptyInterfaceProvider,Link,No,No,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/fonts/font_cache_memory_dump_provider.cc,13,FontCacheMemoryDumpProvider,Link,No,No,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/geometry/length.cc,85,CalculationValueHandleMap,Link,No,No,No,No,"HashMap<int, scoped_refptr<CalculationValue>>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/graphics/compositing/chunk_to_layer_mapper_test.cc,20,FakeDisplayItemClient,Link,No,No,,,Used only for tests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/graphics/compositing/chunk_to_layer_mapper_test.cc,21,base::Optional<PaintChunk::Id>,Link,No,No,,,Used only for tests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/graphics/compositing/paint_artifact_compositor_test.cc,46,FakeDisplayItemClient,Link,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/graphics/compositing/paint_chunks_to_cc_layer_test.cc,153,FakeDisplayItemClient,Link,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/graphics/deferred_image_decoder.cc,60,EnumerationHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
third_party/blink//renderer/platform/graphics/deferred_image_decoder.cc,85,CustomCountHistogram,Link,No,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
